4495.00000	0.00300
4495.50000	0.00300
4496.00000	0.00300
4496.50000	0.00300
4497.00000	0.00300
4497.50000	0.00300
4498.00000	0.00300
4498.50000	0.00300
4499.00000	0.00300
4499.50000	0.00300
4500.00000	0.00300
4500.50000	0.00300
4501.00000	0.00300
4501.50000	0.00300
4502.00000	0.00300
4502.50000	0.00300
4503.00000	0.00300
4503.50000	0.00300
4504.00000	0.00300
4504.50000	0.00300
4505.00000	0.00300
4505.50000	0.00300
4506.00000	0.00300
4506.50000	0.00300
4507.00000	0.00300
4507.50000	0.00300
4508.00000	0.00300
4508.50000	0.00300
4509.00000	0.00300
4509.50000	0.00300
4510.00000	0.00300
4510.50000	0.00300
4511.00000	0.00300
4511.50000	0.00300
4512.00000	0.00300
4512.50000	0.00300
4513.00000	0.00400
4513.50000	0.00400
4514.00000	0.00300
4514.50000	0.00400
4515.00000	0.00400
4515.50000	0.00400
4516.00000	0.00400
4516.50000	0.00400
4517.00000	0.00400
4517.50000	0.00400
4518.00000	0.00400
4518.50000	0.00400
4519.00000	0.00400
4519.50000	0.00400
4520.00000	0.00400
4520.50000	0.00400
4521.00000	0.00400
4521.50000	0.00400
4522.00000	0.00400
4522.50000	0.00400
4523.00000	0.00400
4523.50000	0.00400
4524.00000	0.00400
4524.50000	0.00400
4525.00000	0.00400
4525.50000	0.00400
4526.00000	0.00400
4526.50000	0.00400
4527.00000	0.00300
4527.50000	0.00300
4528.00000	0.00300
4528.50000	0.00300
4529.00000	0.00300
4529.50000	0.00300
4530.00000	0.00300
4530.50000	0.00400
4531.00000	0.00400
4531.50000	0.00400
4532.00000	0.00400
4532.50000	0.00400
4533.00000	0.00400
4533.50000	0.00400
4534.00000	0.00400
4534.50000	0.00400
4535.00000	0.00300
4535.50000	0.00300
4536.00000	0.00300
4536.50000	0.00300
4537.00000	0.00300
4537.50000	0.00300
4538.00000	0.00300
4538.50000	0.00300
4539.00000	0.00300
4539.50000	0.00300
4540.00000	0.00300
4540.50000	0.00300
4541.00000	0.00300
4541.50000	0.00300
4542.00000	0.00300
4542.50000	0.00300
4543.00000	0.00300
4543.50000	0.00300
4544.00000	0.00300
4544.50000	0.00300
4545.00000	0.00300
4545.50000	0.00300
4546.00000	0.00300
4546.50000	0.00300
4547.00000	0.00300
4547.50000	0.00300
4548.00000	0.00300
4548.50000	0.00300
4549.00000	0.00300
4549.50000	0.00300
4550.00000	0.00300
4550.50000	0.00300
4551.00000	0.00300
4551.50000	0.00300
4552.00000	0.00300
4552.50000	0.00300
4553.00000	0.00300
4553.50000	0.00300
4554.00000	0.00300
4554.50000	0.00300
4555.00000	0.00300
4555.50000	0.00300
4556.00000	0.00300
4556.50000	0.00300
4557.00000	0.00300
4557.50000	0.00300
4558.00000	0.00300
4558.50000	0.00300
4559.00000	0.00300
4559.50000	0.00300
4560.00000	0.00300
4560.50000	0.00300
4561.00000	0.00300
4561.50000	0.00300
4562.00000	0.00300
4562.50000	0.00300
4563.00000	0.00300
4563.50000	0.00300
4564.00000	0.00300
4564.50000	0.00300
4565.00000	0.00300
4565.50000	0.00300
4566.00000	0.00300
4566.50000	0.00300
4567.00000	0.00300
4567.50000	0.00300
4568.00000	0.00300
4568.50000	0.00300
4569.00000	0.00300
4569.50000	0.00300
4570.00000	0.00300
4570.50000	0.00300
4571.00000	0.00300
4571.50000	0.00300
4572.00000	0.00300
4572.50000	0.00300
4573.00000	0.00300
4573.50000	0.00300
4574.00000	0.00300
4574.50000	0.00300
4575.00000	0.00300
4575.50000	0.00300
4576.00000	0.00300
4576.50000	0.00300
4577.00000	0.00300
4577.50000	0.00300
4578.00000	0.00300
4578.50000	0.00300
4579.00000	0.00300
4579.50000	0.00300
4580.00000	0.00300
4580.50000	0.00300
4581.00000	0.00300
4581.50000	0.00300
4582.00000	0.00400
4582.50000	0.00400
4583.00000	0.00400
4583.50000	0.00400
4584.00000	0.00400
4584.50000	0.00400
4585.00000	0.00400
4585.50000	0.00400
4586.00000	0.00400
4586.50000	0.00400
4587.00000	0.00400
4587.50000	0.00400
4588.00000	0.00400
4588.50000	0.00400
4589.00000	0.00400
4589.50000	0.00400
4590.00000	0.00400
4590.50000	0.00400
4591.00000	0.00400
4591.50000	0.00400
4592.00000	0.00400
4592.50000	0.00400
