7308.00000	0.00100
7308.50000	0.00100
7309.00000	0.00100
7309.50000	0.00100
7310.00000	0.00100
7310.50000	0.00100
7311.00000	0.00100
7311.50000	0.00100
7312.00000	0.00100
7312.50000	0.00100
7313.00000	0.00100
7313.50000	0.00100
7314.00000	0.00100
7314.50000	0.00100
7315.00000	0.00100
7315.50000	0.00100
7316.00000	0.00100
7316.50000	0.00100
7317.00000	0.00100
7317.50000	0.00100
7318.00000	0.00100
7318.50000	0.00100
7319.00000	0.00100
7319.50000	0.00100
7320.00000	0.00100
7320.50000	0.00100
7321.00000	0.00100
7321.50000	0.00100
7322.00000	0.00100
7322.50000	0.00100
7323.00000	0.00100
7323.50000	0.00100
7324.00000	0.00100
7324.50000	0.00100
7325.00000	0.00100
7325.50000	0.00100
7326.00000	0.00100
7326.50000	0.00100
7327.00000	0.00100
7327.50000	0.00100
7328.00000	0.00100
7328.50000	0.00100
7329.00000	0.00100
7329.50000	0.00100
7330.00000	0.00100
7330.50000	0.00100
7331.00000	0.00100
7331.50000	0.00100
7332.00000	0.00100
7332.50000	0.00100
7333.00000	0.00100
7333.50000	0.00100
7334.00000	0.00100
7334.50000	0.00100
7335.00000	0.00100
7335.50000	0.00100
7336.00000	0.00100
7336.50000	0.00100
7337.00000	0.00100
7337.50000	0.00100
7338.00000	0.00100
7338.50000	0.00100
7339.00000	0.00100
7339.50000	0.00100
7340.00000	0.00100
7340.50000	0.00100
7341.00000	0.00100
7341.50000	0.00100
7342.00000	0.00100
7342.50000	0.00100
7343.00000	0.00100
7343.50000	0.00100
7344.00000	0.00100
7344.50000	0.00100
7345.00000	0.00100
7345.50000	0.00100
7346.00000	0.00100
7346.50000	0.00100
7347.00000	0.00000
7347.50000	0.00000
7348.00000	0.00000
7348.50000	0.00000
7349.00000	0.00000
7349.50000	0.00000
7350.00000	0.00000
7350.50000	0.00000
7351.00000	0.00000
7351.50000	0.00000
7352.00000	0.00000
7352.50000	0.00000
7353.00000	0.00000
7353.50000	0.00000
7354.00000	0.00000
7354.50000	0.00000
7355.00000	0.00000
7355.50000	0.00000
7356.00000	0.00000
7356.50000	0.00000
7357.00000	0.00000
7357.50000	0.00000
7358.00000	0.00000
7358.50000	0.00000
7359.00000	0.00000
7359.50000	0.00000
7360.00000	0.00000
7360.50000	0.00000
7361.00000	0.00000
7361.50000	0.00000
7362.00000	0.00000
7362.50000	0.00000
7363.00000	0.00000
7363.50000	0.00000
7364.00000	0.00000
7364.50000	0.00000
7365.00000	0.00000
7365.50000	0.00000
7366.00000	0.00000
7366.50000	0.00000
7367.00000	0.00000
7367.50000	0.00000
7368.00000	0.00000
7368.50000	0.00000
7369.00000	0.00000
7369.50000	0.00000
7370.00000	0.00000
7370.50000	0.00000
7371.00000	0.00000
7371.50000	0.00000
7372.00000	0.00000
7372.50000	0.00000
7373.00000	0.00000
7373.50000	0.00000
7374.00000	0.00000
7374.50000	0.00000
7375.00000	0.00000
7375.50000	0.00000
7376.00000	0.00000
7376.50000	0.00000
7377.00000	0.00000
7377.50000	0.00000
7378.00000	0.00000
7378.50000	0.00000
7379.00000	0.00000
7379.50000	0.00000
7380.00000	0.00000
7380.50000	0.00000
7381.00000	0.00000
7381.50000	0.00000
7382.00000	0.00000
7382.50000	0.00000
7383.00000	0.00000
7383.50000	0.00000
7384.00000	0.00000
7384.50000	0.00000
7385.00000	0.00000
7385.50000	0.00000
7386.00000	0.00000
7386.50000	0.00000
7387.00000	0.00000
7387.50000	0.00000
7388.00000	0.00000
7388.50000	0.00000
7389.00000	0.00000
7389.50000	0.00000
7390.00000	0.00000
7390.50000	0.00000
7391.00000	0.00000
7391.50000	0.00000
7392.00000	0.00000
7392.50000	0.00000
7393.00000	0.00000
7393.50000	0.00000
7394.00000	0.00000
7394.50000	0.00000
7395.00000	0.00000
7395.50000	0.00000
7396.00000	0.00000
7396.50000	0.00000
7397.00000	0.00000
7397.50000	0.00000
7398.00000	0.00000
7398.50000	0.00000
7399.00000	0.00000
7399.50000	0.00000
7400.00000	0.00000
7400.50000	0.00000
7401.00000	0.00000
7401.50000	0.00000
7402.00000	0.00000
7402.50000	0.00000
7403.00000	0.00000
7403.50000	0.00000
7404.00000	0.00000
7404.50000	0.00000
7405.00000	0.00000
7405.50000	0.00000
7406.00000	0.00000
7406.50000	0.00000
7407.00000	0.00000
7407.50000	0.00000
7408.00000	0.00000
7408.50000	0.00000
7409.00000	0.00000
7409.50000	0.00000
7410.00000	0.00000
7410.50000	0.00000
7411.00000	0.00000
7411.50000	0.00000
7412.00000	0.00000
7412.50000	0.00000
7413.00000	0.00000
7413.50000	0.00000
7414.00000	0.00000
7414.50000	0.00000
7415.00000	0.00000
7415.50000	0.00000
7416.00000	0.00000
7416.50000	0.00000
7417.00000	0.00000
7417.50000	0.00000
7418.00000	0.00000
7418.50000	0.00000
7419.00000	0.00000
7419.50000	0.00000
7420.00000	0.00000
7420.50000	0.00000
7421.00000	0.00000
7421.50000	0.00000
7422.00000	0.00000
7422.50000	0.00000
7423.00000	0.00000
7423.50000	0.00000
7424.00000	0.00000
7424.50000	0.00000
7425.00000	0.00000
7425.50000	0.00000
7426.00000	0.00000
7426.50000	0.00000
7427.00000	0.00000
7427.50000	0.00000
7428.00000	0.00000
7428.50000	0.00000
7429.00000	0.00100
7429.50000	0.00100
7430.00000	0.00100
7430.50000	0.00100
7431.00000	0.00100
7431.50000	0.00100
7432.00000	0.00100
7432.50000	0.00100
7433.00000	0.00100
7433.50000	0.00100
7434.00000	0.00100
7434.50000	0.00100
7435.00000	0.00100
7435.50000	0.00100
7436.00000	0.00100
7436.50000	0.00100
7437.00000	0.00100
7437.50000	0.00100
7438.00000	0.00100
7438.50000	0.00100
7439.00000	0.00100
7439.50000	0.00100
7440.00000	0.00100
7440.50000	0.00100
7441.00000	0.00100
7441.50000	0.00100
7442.00000	0.00100
7442.50000	0.00100
7443.00000	0.00100
7443.50000	0.00100
7444.00000	0.00100
7444.50000	0.00100
7445.00000	0.00100
7445.50000	0.00100
7446.00000	0.00100
7446.50000	0.00100
7447.00000	0.00100
7447.50000	0.00100
7448.00000	0.00100
