7005.00000	0.00100
7005.50000	0.00100
7006.00000	0.00100
7006.50000	0.00100
7007.00000	0.00100
7007.50000	0.00100
7008.00000	0.00100
7008.50000	0.00100
7009.00000	0.00100
7009.50000	0.00100
7010.00000	0.00100
7010.50000	0.00100
7011.00000	0.00100
7011.50000	0.00100
7012.00000	0.00100
7012.50000	0.00100
7013.00000	0.00100
7013.50000	0.00100
7014.00000	0.00100
7014.50000	0.00100
7015.00000	0.00100
7015.50000	0.00100
7016.00000	0.00100
7016.50000	0.00100
7017.00000	0.00100
7017.50000	0.00100
7018.00000	0.00100
7018.50000	0.00100
7019.00000	0.00100
7019.50000	0.00100
7020.00000	0.00100
7020.50000	0.00100
7021.00000	0.00100
7021.50000	0.00100
7022.00000	0.00100
7022.50000	0.00100
7023.00000	0.00100
7023.50000	0.00100
7024.00000	0.00100
7024.50000	0.00100
7025.00000	0.00100
7025.50000	0.00100
7026.00000	0.00100
7026.50000	0.00100
7027.00000	0.00100
7027.50000	0.00100
7028.00000	0.00100
7028.50000	0.00100
7029.00000	0.00100
7029.50000	0.00100
7030.00000	0.00100
7030.50000	0.00100
7031.00000	0.00100
7031.50000	0.00100
7032.00000	0.00100
7032.50000	0.00100
7033.00000	0.00100
7033.50000	0.00100
7034.00000	0.00100
7034.50000	0.00100
7035.00000	0.00100
7035.50000	0.00100
7036.00000	0.00100
7036.50000	0.00100
7037.00000	0.00100
7037.50000	0.00100
7038.00000	0.00100
7038.50000	0.00100
7039.00000	0.00000
7039.50000	0.00000
7040.00000	0.00000
7040.50000	0.00000
7041.00000	0.00000
7041.50000	0.00000
7042.00000	0.00000
7042.50000	0.00000
7043.00000	0.00000
7043.50000	0.00000
7044.00000	0.00000
7044.50000	0.00000
7045.00000	0.00000
7045.50000	0.00000
7046.00000	0.00000
7046.50000	0.00000
7047.00000	0.00000
7047.50000	0.00000
7048.00000	0.00000
7048.50000	0.00000
7049.00000	0.00000
7049.50000	0.00000
7050.00000	0.00000
7050.50000	0.00000
7051.00000	0.00000
7051.50000	0.00000
7052.00000	0.00000
7052.50000	0.00000
7053.00000	0.00000
7053.50000	0.00000
7054.00000	0.00000
7054.50000	0.00000
7055.00000	0.00000
7055.50000	0.00000
7056.00000	0.00000
7056.50000	0.00000
7057.00000	0.00000
7057.50000	0.00000
7058.00000	0.00000
7058.50000	0.00000
7059.00000	0.00000
7059.50000	0.00000
7060.00000	0.00000
7060.50000	0.00000
7061.00000	0.00000
7061.50000	0.00000
7062.00000	0.00000
7062.50000	0.00000
7063.00000	0.00000
7063.50000	0.00000
7064.00000	0.00000
7064.50000	0.00000
7065.00000	0.00000
7065.50000	0.00000
7066.00000	0.00000
7066.50000	0.00000
7067.00000	0.00000
7067.50000	0.00000
7068.00000	0.00000
7068.50000	0.00000
7069.00000	0.00000
7069.50000	0.00000
7070.00000	0.00000
7070.50000	0.00000
7071.00000	0.00000
7071.50000	0.00000
7072.00000	0.00000
7072.50000	0.00000
7073.00000	0.00000
7073.50000	0.00000
7074.00000	0.00000
